codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
71302,SAIPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,0,2,1,0,1,3,2,5
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21801,SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,1,0,0,0,2,0,1,3,0,0,4,3,7
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,7,1,0,1,7,2,9
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90303,SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,2,0,0,1,1,4,0,0,3,5,8
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,12,0,0,0,13,13
20603,TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,5,0,1,0,6,6
51202,TOMAVE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10402,TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,1,0,1,0,5,0,0,0,7,7
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,4,1,9,0,1,2,14,16
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,5,0,2,0,7,7
50602,VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,1,2,6,1,1,4,8,12
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,2,6,0,1,2,7,9
10404,ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,1,0,1,0,0,1,0,1,0,0,2,2,4
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,1,0,0,0,0,0,2,0,1,0,4,4
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30701,CAPINOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
60302,CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,2,0,0,7,0,0,2,7,9
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,4,0,3,0,0,1,7,8
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21307,COLLANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,10,1,0,1,11,12
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21004,COLQUIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,3,1,0,0,0,2,3,5
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,2,1,5,2,2,3,9,12
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,1,0,6,4,63,0,1,4,71,75
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,1,0,2,1,3,0,0,1,6,7
20802,GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
10502,HUACARETA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,3,1,3,6,0,0,6,7,13
21001,INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,0,4,0,0,1,4,5
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,1,0,0,0,1,1,0,3,4,23,0,0,6,27,33
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
40702,MACHACAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
20103,MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,5,2,8,0,0,2,13,15
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,2,0,4,0,1,0,7,7
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,4,8,0,1,4,10,14
70803,MORO MORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,1,0,0,0,0,0,0,1,7,0,0,1,8,9
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20102,PALCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40602,PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40601,POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10103,POROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,3,0,1,0,1,0,5,5
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80703,PUERTO SILES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,0,1,0,2,0,0,1,3,4
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,2,6,0,0,2,6,8
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,1,0,2,0,0,12,2,56,0,4,5,72,77
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,2,1,2,6,0,0,4,7,11
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
71105,SAN ANTONIO DE LOMERIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,1,1,4,0,1,4,7,5,12
90303,SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,2,1,2,0,1,2,5,7
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,0,3,0,9,0,0,1,12,13
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20608,TEOPONTE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,1,12,1,0,3,12,15
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,1,0,0,0,0,0,1,3,0,0,2,3,5
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,3,1,0,2,3,5
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,1,0,1,0,0,0,1,3,0,1,3,4,7
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,2,6,0,0,2,6,8
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,0,1,1,11,0,0,2,12,14
50602,VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20306,WALDO BALLIVIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,3,4,0,0,3,5,8
60402,YUNCHARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,2,0,4,0,1,0,7,7
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
31303,ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30402,ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,1,0,0,1,0,2,0,0,1,3,4
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21003,CAJUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,2,0,0,0,1,5,0,1,3,6,9
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
40302,CHOQUE COTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,1,1,0,4,0,1,1,6,7
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,1,0,0,10,0,0,1,10,11
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,1,1,0,0,0,5,1,7,0,0,2,13,15
21307,COLLANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21004,COLQUIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,2,1,7,0,1,1,10,11
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,8,0,1,1,9,10
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,1,0,5,15,6,119,0,0,12,134,146
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20602,GUANAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20802,GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,2,7,0,0,2,7,9
20404,HUMANATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10703,INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21001,INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
21501,IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
